Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEArossio-residencia100.json,1765,1233,250,200
NMEArossio-residencia100.json,1765,1236,250,210
NMEArossio-residencia100.json,1765,1238,250,220
NMEArossio-residencia100.json,1765,1241,250,230
NMEArossio-residencia100.json,1765,1243,250,240
NMEArossio-residencia100.json,1765,1246,250,250
NMEArossio-residencia100.json,1765,1251,260,100
NMEArossio-residencia100.json,1765,1253,260,110
NMEArossio-residencia100.json,1765,1256,260,120
NMEArossio-residencia100.json,1765,1258,260,130
NMEArossio-residencia100.json,1765,1261,260,140
NMEArossio-residencia100.json,1765,1263,260,150
NMEArossio-residencia100.json,1765,1266,260,160
NMEArossio-residencia100.json,1765,1268,260,170
NMEArossio-residencia100.json,1765,1271,260,180
NMEArossio-residencia100.json,1765,1273,260,190
NMEArossio-residencia100.json,1765,1276,260,200
NMEArossio-residencia100.json,1765,1278,260,210
NMEArossio-residencia100.json,1765,1281,260,220
NMEArossio-residencia100.json,1765,1283,260,230
NMEArossio-residencia100.json,1765,1286,260,240
NMEArossio-residencia100.json,1765,1288,260,250
NMEArossio-residencia100.json,1765,1251,270,100
NMEArossio-residencia100.json,1765,1253,270,110
NMEArossio-residencia100.json,1765,1256,270,120
NMEArossio-residencia100.json,1765,1258,270,130
NMEArossio-residencia100.json,1765,1261,270,140
NMEArossio-residencia100.json,1765,1263,270,150
NMEArossio-residencia100.json,1765,1266,270,160
NMEArossio-residencia100.json,1765,1268,270,170
NMEArossio-residencia100.json,1765,1271,270,180
NMEArossio-residencia100.json,1765,1273,270,190
NMEArossio-residencia100.json,1765,1276,270,200
NMEArossio-residencia100.json,1765,1278,270,210
NMEArossio-residencia100.json,1765,1281,270,220
NMEArossio-residencia100.json,1765,1283,270,230
NMEArossio-residencia100.json,1765,1286,270,240
NMEArossio-residencia100.json,1765,1288,270,250
NMEArossio-residencia100.json,1765,1251,280,100
NMEArossio-residencia100.json,1765,1253,280,110
NMEArossio-residencia100.json,1765,1256,280,120
NMEArossio-residencia100.json,1765,1258,280,130
NMEArossio-residencia100.json,1765,1261,280,140
NMEArossio-residencia100.json,1765,1263,280,150
NMEArossio-residencia100.json,1765,1266,280,160
NMEArossio-residencia100.json,1765,1268,280,170
NMEArossio-residencia100.json,1765,1271,280,180
NMEArossio-residencia100.json,1765,1273,280,190
NMEArossio-residencia100.json,1765,1276,280,200
NMEArossio-residencia100.json,1765,1278,280,210
