Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEArossio-estg100.json,1732,1257,270,140
NMEArossio-estg100.json,1732,1260,270,150
NMEArossio-estg100.json,1732,1262,270,160
NMEArossio-estg100.json,1732,1265,270,170
NMEArossio-estg100.json,1732,1267,270,180
NMEArossio-estg100.json,1732,1270,270,190
NMEArossio-estg100.json,1732,1272,270,200
NMEArossio-estg100.json,1732,1275,270,210
NMEArossio-estg100.json,1732,1277,270,220
NMEArossio-estg100.json,1732,1280,270,230
NMEArossio-estg100.json,1732,1282,270,240
NMEArossio-estg100.json,1732,1285,270,250
NMEArossio-estg100.json,1732,1247,280,100
NMEArossio-estg100.json,1732,1250,280,110
NMEArossio-estg100.json,1732,1252,280,120
NMEArossio-estg100.json,1732,1255,280,130
NMEArossio-estg100.json,1732,1257,280,140
NMEArossio-estg100.json,1732,1260,280,150
NMEArossio-estg100.json,1732,1262,280,160
NMEArossio-estg100.json,1732,1265,280,170
NMEArossio-estg100.json,1732,1267,280,180
NMEArossio-estg100.json,1732,1270,280,190
NMEArossio-estg100.json,1732,1272,280,200
NMEArossio-estg100.json,1732,1275,280,210
NMEArossio-estg100.json,1732,1277,280,220
NMEArossio-estg100.json,1732,1280,280,230
NMEArossio-estg100.json,1732,1282,280,240
NMEArossio-estg100.json,1732,1285,280,250
NMEArossio-estg100.json,1732,1247,290,100
NMEArossio-estg100.json,1732,1250,290,110
NMEArossio-estg100.json,1732,1252,290,120
NMEArossio-estg100.json,1732,1255,290,130
NMEArossio-estg100.json,1732,1257,290,140
NMEArossio-estg100.json,1732,1260,290,150
NMEArossio-estg100.json,1732,1262,290,160
NMEArossio-estg100.json,1732,1265,290,170
NMEArossio-estg100.json,1732,1267,290,180
NMEArossio-estg100.json,1732,1270,290,190
NMEArossio-estg100.json,1732,1272,290,200
NMEArossio-estg100.json,1732,1275,290,210
NMEArossio-estg100.json,1732,1277,290,220
NMEArossio-estg100.json,1732,1280,290,230
NMEArossio-estg100.json,1732,1282,290,240
NMEArossio-estg100.json,1732,1285,290,250
NMEArossio-estg100.json,1732,1247,300,100
NMEArossio-estg100.json,1732,1250,300,110
NMEArossio-estg100.json,1732,1252,300,120
NMEArossio-estg100.json,1732,1255,300,130
NMEArossio-estg100.json,1732,1257,300,140
NMEArossio-estg100.json,1732,1260,300,150
NMEArossio-estg100.json,1732,1262,300,160
NMEArossio-estg100.json,1732,1265,300,170
NMEArossio-estg100.json,1732,1267,300,180
NMEArossio-estg100.json,1732,1270,300,190
NMEArossio-estg100.json,1732,1272,300,200
NMEArossio-estg100.json,1732,1275,300,210
NMEArossio-estg100.json,1732,1277,300,220
NMEArossio-estg100.json,1732,1280,300,230
NMEArossio-estg100.json,1732,1282,300,240
NMEArossio-estg100.json,1732,1285,300,250
NMEArossio-estg100.json,1732,1247,310,100
NMEArossio-estg100.json,1732,1250,310,110
NMEArossio-estg100.json,1732,1252,310,120
NMEArossio-estg100.json,1732,1255,310,130
NMEArossio-estg100.json,1732,1257,310,140
NMEArossio-estg100.json,1732,1260,310,150
NMEArossio-estg100.json,1732,1262,310,160
NMEArossio-estg100.json,1732,1265,310,170
NMEArossio-estg100.json,1732,1267,310,180
NMEArossio-estg100.json,1732,1270,310,190
NMEArossio-estg100.json,1732,1272,310,200
NMEArossio-estg100.json,1732,1275,310,210
NMEArossio-estg100.json,1732,1277,310,220
NMEArossio-estg100.json,1732,1280,310,230
NMEArossio-estg100.json,1732,1282,310,240
NMEArossio-estg100.json,1732,1285,310,250
NMEArossio-estg100.json,1732,1247,320,100
NMEArossio-estg100.json,1732,1250,320,110
NMEArossio-estg100.json,1732,1252,320,120
NMEArossio-estg100.json,1732,1255,320,130
NMEArossio-estg100.json,1732,1257,320,140
NMEArossio-estg100.json,1732,1260,320,150
NMEArossio-estg100.json,1732,1262,320,160
NMEArossio-estg100.json,1732,1265,320,170
NMEArossio-estg100.json,1732,1267,320,180
NMEArossio-estg100.json,1732,1270,320,190
NMEArossio-estg100.json,1732,1272,320,200
NMEArossio-estg100.json,1732,1275,320,210
NMEArossio-estg100.json,1732,1277,320,220
NMEArossio-estg100.json,1732,1280,320,230
NMEArossio-estg100.json,1732,1282,320,240
NMEArossio-estg100.json,1732,1285,320,250
NMEArossio-estg100.json,1732,1247,330,100
NMEArossio-estg100.json,1732,1250,330,110
NMEArossio-estg100.json,1732,1252,330,120
NMEArossio-estg100.json,1732,1255,330,130
NMEArossio-estg100.json,1732,1257,330,140
NMEArossio-estg100.json,1732,1260,330,150
NMEArossio-estg100.json,1732,1262,330,160
NMEArossio-estg100.json,1732,1265,330,170
NMEArossio-estg100.json,1732,1267,330,180
NMEArossio-estg100.json,1732,1270,330,190
NMEArossio-estg100.json,1732,1272,330,200
NMEArossio-estg100.json,1732,1275,330,210
NMEArossio-estg100.json,1732,1277,330,220
NMEArossio-estg100.json,1732,1280,330,230
NMEArossio-estg100.json,1732,1282,330,240
NMEArossio-estg100.json,1732,1285,330,250
NMEArossio-estg100.json,1732,1247,340,100
NMEArossio-estg100.json,1732,1250,340,110
NMEArossio-estg100.json,1732,1252,340,120
NMEArossio-estg100.json,1732,1255,340,130
NMEArossio-estg100.json,1732,1257,340,140
NMEArossio-estg100.json,1732,1260,340,150
NMEArossio-estg100.json,1732,1262,340,160
NMEArossio-estg100.json,1732,1265,340,170
NMEArossio-estg100.json,1732,1267,340,180
NMEArossio-estg100.json,1732,1270,340,190
NMEArossio-estg100.json,1732,1272,340,200
NMEArossio-estg100.json,1732,1275,340,210
NMEArossio-estg100.json,1732,1277,340,220
NMEArossio-estg100.json,1732,1280,340,230
NMEArossio-estg100.json,1732,1282,340,240
NMEArossio-estg100.json,1732,1285,340,250
NMEArossio-estg100.json,1732,1247,350,100
NMEArossio-estg100.json,1732,1250,350,110
NMEArossio-estg100.json,1732,1252,350,120
NMEArossio-estg100.json,1732,1255,350,130
NMEArossio-estg100.json,1732,1257,350,140
NMEArossio-estg100.json,1732,1260,350,150
NMEArossio-estg100.json,1732,1262,350,160
NMEArossio-estg100.json,1732,1265,350,170
NMEArossio-estg100.json,1732,1267,350,180
NMEArossio-estg100.json,1732,1270,350,190
NMEArossio-estg100.json,1732,1272,350,200
NMEArossio-estg100.json,1732,1275,350,210
NMEArossio-estg100.json,1732,1277,350,220
NMEArossio-estg100.json,1732,1280,350,230
NMEArossio-estg100.json,1732,1282,350,240
NMEArossio-estg100.json,1732,1285,350,250
NMEArossio-estg100.json,1732,1247,360,100
NMEArossio-estg100.json,1732,1250,360,110
NMEArossio-estg100.json,1732,1252,360,120
NMEArossio-estg100.json,1732,1255,360,130
NMEArossio-estg100.json,1732,1257,360,140
NMEArossio-estg100.json,1732,1260,360,150
NMEArossio-estg100.json,1732,1262,360,160
NMEArossio-estg100.json,1732,1265,360,170
NMEArossio-estg100.json,1732,1267,360,180
NMEArossio-estg100.json,1732,1270,360,190
NMEArossio-estg100.json,1732,1272,360,200
NMEArossio-estg100.json,1732,1275,360,210
NMEArossio-estg100.json,1732,1277,360,220
NMEArossio-estg100.json,1732,1280,360,230
NMEArossio-estg100.json,1732,1282,360,240
NMEArossio-estg100.json,1732,1285,360,250
NMEArossio-estg100.json,1732,1247,370,100
NMEArossio-estg100.json,1732,1250,370,110
NMEArossio-estg100.json,1732,1252,370,120
NMEArossio-estg100.json,1732,1255,370,130
NMEArossio-estg100.json,1732,1257,370,140
NMEArossio-estg100.json,1732,1260,370,150
NMEArossio-estg100.json,1732,1262,370,160
NMEArossio-estg100.json,1732,1265,370,170
NMEArossio-estg100.json,1732,1267,370,180
NMEArossio-estg100.json,1732,1270,370,190
NMEArossio-estg100.json,1732,1272,370,200
NMEArossio-estg100.json,1732,1275,370,210
NMEArossio-estg100.json,1732,1277,370,220
NMEArossio-estg100.json,1732,1280,370,230
NMEArossio-estg100.json,1732,1282,370,240
NMEArossio-estg100.json,1732,1285,370,250
NMEArossio-estg100.json,1732,1247,380,100
NMEArossio-estg100.json,1732,1250,380,110
NMEArossio-estg100.json,1732,1252,380,120
NMEArossio-estg100.json,1732,1255,380,130
NMEArossio-estg100.json,1732,1257,380,140
NMEArossio-estg100.json,1732,1260,380,150
NMEArossio-estg100.json,1732,1262,380,160
NMEArossio-estg100.json,1732,1265,380,170
NMEArossio-estg100.json,1732,1267,380,180
NMEArossio-estg100.json,1732,1270,380,190
NMEArossio-estg100.json,1732,1272,380,200
NMEArossio-estg100.json,1732,1275,380,210
NMEArossio-estg100.json,1732,1277,380,220
NMEArossio-estg100.json,1732,1280,380,230
NMEArossio-estg100.json,1732,1282,380,240
NMEArossio-estg100.json,1732,1285,380,250
NMEArossio-estg100.json,1732,1247,390,100
NMEArossio-estg100.json,1732,1250,390,110
NMEArossio-estg100.json,1732,1252,390,120
NMEArossio-estg100.json,1732,1255,390,130
NMEArossio-estg100.json,1732,1257,390,140
NMEArossio-estg100.json,1732,1260,390,150
NMEArossio-estg100.json,1732,1262,390,160
NMEArossio-estg100.json,1732,1265,390,170
NMEArossio-estg100.json,1732,1267,390,180
NMEArossio-estg100.json,1732,1270,390,190
NMEArossio-estg100.json,1732,1272,390,200
NMEArossio-estg100.json,1732,1275,390,210
NMEArossio-estg100.json,1732,1277,390,220
NMEArossio-estg100.json,1732,1280,390,230
NMEArossio-estg100.json,1732,1282,390,240
NMEArossio-estg100.json,1732,1285,390,250
NMEArossio-estg100.json,1732,1247,400,100
NMEArossio-estg100.json,1732,1250,400,110
NMEArossio-estg100.json,1732,1252,400,120
NMEArossio-estg100.json,1732,1255,400,130
NMEArossio-estg100.json,1732,1257,400,140
NMEArossio-estg100.json,1732,1260,400,150
NMEArossio-estg100.json,1732,1262,400,160
NMEArossio-estg100.json,1732,1265,400,170
NMEArossio-estg100.json,1732,1267,400,180
NMEArossio-estg100.json,1732,1270,400,190
NMEArossio-estg100.json,1732,1272,400,200
NMEArossio-estg100.json,1732,1275,400,210
NMEArossio-estg100.json,1732,1277,400,220
NMEArossio-estg100.json,1732,1280,400,230
NMEArossio-estg100.json,1732,1282,400,240
NMEArossio-estg100.json,1732,1285,400,250
NMEArossio-estg100.json,1732,1247,410,100
NMEArossio-estg100.json,1732,1250,410,110
NMEArossio-estg100.json,1732,1252,410,120
NMEArossio-estg100.json,1732,1255,410,130
NMEArossio-estg100.json,1732,1257,410,140
NMEArossio-estg100.json,1732,1260,410,150
NMEArossio-estg100.json,1732,1262,410,160
NMEArossio-estg100.json,1732,1265,410,170
NMEArossio-estg100.json,1732,1267,410,180
NMEArossio-estg100.json,1732,1270,410,190
NMEArossio-estg100.json,1732,1272,410,200
NMEArossio-estg100.json,1732,1275,410,210
NMEArossio-estg100.json,1732,1277,410,220
NMEArossio-estg100.json,1732,1280,410,230
NMEArossio-estg100.json,1732,1282,410,240
NMEArossio-estg100.json,1732,1285,410,250
NMEArossio-estg100.json,1732,1247,420,100
NMEArossio-estg100.json,1732,1250,420,110
NMEArossio-estg100.json,1732,1252,420,120
NMEArossio-estg100.json,1732,1255,420,130
NMEArossio-estg100.json,1732,1257,420,140
NMEArossio-estg100.json,1732,1260,420,150
NMEArossio-estg100.json,1732,1262,420,160
NMEArossio-estg100.json,1732,1265,420,170
NMEArossio-estg100.json,1732,1267,420,180
NMEArossio-estg100.json,1732,1270,420,190
NMEArossio-estg100.json,1732,1272,420,200
NMEArossio-estg100.json,1732,1275,420,210
NMEArossio-estg100.json,1732,1277,420,220
NMEArossio-estg100.json,1732,1280,420,230
NMEArossio-estg100.json,1732,1282,420,240
NMEArossio-estg100.json,1732,1285,420,250
NMEArossio-estg100.json,1732,1247,430,100
NMEArossio-estg100.json,1732,1250,430,110
NMEArossio-estg100.json,1732,1252,430,120
NMEArossio-estg100.json,1732,1255,430,130
NMEArossio-estg100.json,1732,1257,430,140
NMEArossio-estg100.json,1732,1260,430,150
NMEArossio-estg100.json,1732,1262,430,160
NMEArossio-estg100.json,1732,1265,430,170
NMEArossio-estg100.json,1732,1267,430,180
NMEArossio-estg100.json,1732,1270,430,190
NMEArossio-estg100.json,1732,1272,430,200
NMEArossio-estg100.json,1732,1275,430,210
NMEArossio-estg100.json,1732,1277,430,220
NMEArossio-estg100.json,1732,1280,430,230
NMEArossio-estg100.json,1732,1282,430,240
NMEArossio-estg100.json,1732,1285,430,250
NMEArossio-estg100.json,1732,1247,440,100
NMEArossio-estg100.json,1732,1250,440,110
NMEArossio-estg100.json,1732,1252,440,120
NMEArossio-estg100.json,1732,1255,440,130
NMEArossio-estg100.json,1732,1257,440,140
NMEArossio-estg100.json,1732,1260,440,150
NMEArossio-estg100.json,1732,1262,440,160
NMEArossio-estg100.json,1732,1265,440,170
NMEArossio-estg100.json,1732,1267,440,180
NMEArossio-estg100.json,1732,1270,440,190
NMEArossio-estg100.json,1732,1272,440,200
NMEArossio-estg100.json,1732,1275,440,210
NMEArossio-estg100.json,1732,1277,440,220
NMEArossio-estg100.json,1732,1280,440,230
NMEArossio-estg100.json,1732,1282,440,240
NMEArossio-estg100.json,1732,1285,440,250
NMEArossio-estg100.json,1732,1247,450,100
NMEArossio-estg100.json,1732,1250,450,110
NMEArossio-estg100.json,1732,1252,450,120
NMEArossio-estg100.json,1732,1255,450,130
NMEArossio-estg100.json,1732,1257,450,140
NMEArossio-estg100.json,1732,1260,450,150
NMEArossio-estg100.json,1732,1262,450,160
NMEArossio-estg100.json,1732,1265,450,170
NMEArossio-estg100.json,1732,1267,450,180
NMEArossio-estg100.json,1732,1270,450,190
NMEArossio-estg100.json,1732,1272,450,200
NMEArossio-estg100.json,1732,1275,450,210
NMEArossio-estg100.json,1732,1277,450,220
NMEArossio-estg100.json,1732,1280,450,230
NMEArossio-estg100.json,1732,1282,450,240
NMEArossio-estg100.json,1732,1285,450,250
NMEArossio-estg100.json,1732,1247,460,100
NMEArossio-estg100.json,1732,1250,460,110
NMEArossio-estg100.json,1732,1252,460,120
NMEArossio-estg100.json,1732,1255,460,130
NMEArossio-estg100.json,1732,1257,460,140
NMEArossio-estg100.json,1732,1260,460,150
NMEArossio-estg100.json,1732,1262,460,160
NMEArossio-estg100.json,1732,1265,460,170
NMEArossio-estg100.json,1732,1267,460,180
NMEArossio-estg100.json,1732,1270,460,190
NMEArossio-estg100.json,1732,1272,460,200
NMEArossio-estg100.json,1732,1275,460,210
NMEArossio-estg100.json,1732,1277,460,220
NMEArossio-estg100.json,1732,1280,460,230
NMEArossio-estg100.json,1732,1282,460,240
NMEArossio-estg100.json,1732,1285,460,250
NMEArossio-estg100.json,1732,1247,470,100
NMEArossio-estg100.json,1732,1250,470,110
NMEArossio-estg100.json,1732,1252,470,120
NMEArossio-estg100.json,1732,1255,470,130
NMEArossio-estg100.json,1732,1257,470,140
NMEArossio-estg100.json,1732,1260,470,150
NMEArossio-estg100.json,1732,1262,470,160
NMEArossio-estg100.json,1732,1265,470,170
NMEArossio-estg100.json,1732,1267,470,180
