Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEArossio-urra200.json,6629,2163,250,250
NMEArossio-urra200.json,6629,2193,260,100
NMEArossio-urra200.json,6629,2196,260,110
NMEArossio-urra200.json,6629,2198,260,120
NMEArossio-urra200.json,6629,2201,260,130
NMEArossio-urra200.json,6629,2203,260,140
NMEArossio-urra200.json,6629,2206,260,150
NMEArossio-urra200.json,6629,2208,260,160
NMEArossio-urra200.json,6629,2211,260,170
NMEArossio-urra200.json,6629,2213,260,180
NMEArossio-urra200.json,6629,2216,260,190
NMEArossio-urra200.json,6629,2218,260,200
NMEArossio-urra200.json,6629,2221,260,210
NMEArossio-urra200.json,6629,2223,260,220
NMEArossio-urra200.json,6629,2226,260,230
NMEArossio-urra200.json,6629,2228,260,240
NMEArossio-urra200.json,6629,2231,260,250
NMEArossio-urra200.json,6629,2193,270,100
NMEArossio-urra200.json,6629,2196,270,110
NMEArossio-urra200.json,6629,2198,270,120
NMEArossio-urra200.json,6629,2201,270,130
NMEArossio-urra200.json,6629,2203,270,140
NMEArossio-urra200.json,6629,2206,270,150
NMEArossio-urra200.json,6629,2208,270,160
NMEArossio-urra200.json,6629,2211,270,170
NMEArossio-urra200.json,6629,2213,270,180
NMEArossio-urra200.json,6629,2216,270,190
NMEArossio-urra200.json,6629,2218,270,200
NMEArossio-urra200.json,6629,2221,270,210
NMEArossio-urra200.json,6629,2223,270,220
NMEArossio-urra200.json,6629,2226,270,230
NMEArossio-urra200.json,6629,2228,270,240
NMEArossio-urra200.json,6629,2231,270,250
NMEArossio-urra200.json,6629,2193,280,100
NMEArossio-urra200.json,6629,2196,280,110
NMEArossio-urra200.json,6629,2198,280,120
NMEArossio-urra200.json,6629,2201,280,130
NMEArossio-urra200.json,6629,2203,280,140
NMEArossio-urra200.json,6629,2206,280,150
NMEArossio-urra200.json,6629,2208,280,160
NMEArossio-urra200.json,6629,2211,280,170
NMEArossio-urra200.json,6629,2213,280,180
NMEArossio-urra200.json,6629,2216,280,190
NMEArossio-urra200.json,6629,2218,280,200
NMEArossio-urra200.json,6629,2221,280,210
NMEArossio-urra200.json,6629,2223,280,220
NMEArossio-urra200.json,6629,2226,280,230
NMEArossio-urra200.json,6629,2228,280,240
NMEArossio-urra200.json,6629,2231,280,250
NMEArossio-urra200.json,6629,2193,290,100
NMEArossio-urra200.json,6629,2196,290,110
NMEArossio-urra200.json,6629,2198,290,120
NMEArossio-urra200.json,6629,2201,290,130
NMEArossio-urra200.json,6629,2203,290,140
NMEArossio-urra200.json,6629,2206,290,150
NMEArossio-urra200.json,6629,2208,290,160
NMEArossio-urra200.json,6629,2211,290,170
NMEArossio-urra200.json,6629,2213,290,180
NMEArossio-urra200.json,6629,2216,290,190
NMEArossio-urra200.json,6629,2218,290,200
NMEArossio-urra200.json,6629,2221,290,210
NMEArossio-urra200.json,6629,2223,290,220
NMEArossio-urra200.json,6629,2226,290,230
NMEArossio-urra200.json,6629,2228,290,240
NMEArossio-urra200.json,6629,2231,290,250
NMEArossio-urra200.json,6629,2193,300,100
NMEArossio-urra200.json,6629,2196,300,110
NMEArossio-urra200.json,6629,2198,300,120
NMEArossio-urra200.json,6629,2201,300,130
NMEArossio-urra200.json,6629,2203,300,140
NMEArossio-urra200.json,6629,2206,300,150
NMEArossio-urra200.json,6629,2208,300,160
NMEArossio-urra200.json,6629,2211,300,170
NMEArossio-urra200.json,6629,2213,300,180
NMEArossio-urra200.json,6629,2216,300,190
NMEArossio-urra200.json,6629,2218,300,200
NMEArossio-urra200.json,6629,2221,300,210
NMEArossio-urra200.json,6629,2223,300,220
NMEArossio-urra200.json,6629,2226,300,230
NMEArossio-urra200.json,6629,2228,300,240
NMEArossio-urra200.json,6629,2231,300,250
NMEArossio-urra200.json,6629,2186,310,100
NMEArossio-urra200.json,6629,2188,310,110
NMEArossio-urra200.json,6629,2191,310,120
NMEArossio-urra200.json,6629,2193,310,130
NMEArossio-urra200.json,6629,2196,310,140
NMEArossio-urra200.json,6629,2198,310,150
NMEArossio-urra200.json,6629,2201,310,160
NMEArossio-urra200.json,6629,2203,310,170
NMEArossio-urra200.json,6629,2206,310,180
NMEArossio-urra200.json,6629,2208,310,190
NMEArossio-urra200.json,6629,2211,310,200
NMEArossio-urra200.json,6629,2213,310,210
NMEArossio-urra200.json,6629,2216,310,220
NMEArossio-urra200.json,6629,2218,310,230
NMEArossio-urra200.json,6629,2221,310,240
NMEArossio-urra200.json,6629,2223,310,250
NMEArossio-urra200.json,6629,2186,320,100
NMEArossio-urra200.json,6629,2188,320,110
NMEArossio-urra200.json,6629,2191,320,120
NMEArossio-urra200.json,6629,2193,320,130
NMEArossio-urra200.json,6629,2196,320,140
NMEArossio-urra200.json,6629,2198,320,150
NMEArossio-urra200.json,6629,2201,320,160
NMEArossio-urra200.json,6629,2203,320,170
NMEArossio-urra200.json,6629,2206,320,180
NMEArossio-urra200.json,6629,2208,320,190
NMEArossio-urra200.json,6629,2211,320,200
NMEArossio-urra200.json,6629,2213,320,210
NMEArossio-urra200.json,6629,2216,320,220
NMEArossio-urra200.json,6629,2218,320,230
NMEArossio-urra200.json,6629,2221,320,240
NMEArossio-urra200.json,6629,2223,320,250
NMEArossio-urra200.json,6629,2186,330,100
NMEArossio-urra200.json,6629,2188,330,110
NMEArossio-urra200.json,6629,2191,330,120
NMEArossio-urra200.json,6629,2193,330,130
NMEArossio-urra200.json,6629,2196,330,140
NMEArossio-urra200.json,6629,2198,330,150
NMEArossio-urra200.json,6629,2201,330,160
NMEArossio-urra200.json,6629,2203,330,170
NMEArossio-urra200.json,6629,2206,330,180
NMEArossio-urra200.json,6629,2208,330,190
NMEArossio-urra200.json,6629,2211,330,200
NMEArossio-urra200.json,6629,2213,330,210
NMEArossio-urra200.json,6629,2216,330,220
NMEArossio-urra200.json,6629,2218,330,230
NMEArossio-urra200.json,6629,2221,330,240
NMEArossio-urra200.json,6629,2223,330,250
NMEArossio-urra200.json,6629,2179,340,100
NMEArossio-urra200.json,6629,2181,340,110
NMEArossio-urra200.json,6629,2184,340,120
NMEArossio-urra200.json,6629,2186,340,130
NMEArossio-urra200.json,6629,2189,340,140
NMEArossio-urra200.json,6629,2191,340,150
NMEArossio-urra200.json,6629,2194,340,160
NMEArossio-urra200.json,6629,2196,340,170
NMEArossio-urra200.json,6629,2199,340,180
NMEArossio-urra200.json,6629,2201,340,190
NMEArossio-urra200.json,6629,2204,340,200
NMEArossio-urra200.json,6629,2206,340,210
NMEArossio-urra200.json,6629,2209,340,220
NMEArossio-urra200.json,6629,2211,340,230
NMEArossio-urra200.json,6629,2214,340,240
NMEArossio-urra200.json,6629,2216,340,250
NMEArossio-urra200.json,6629,2179,350,100
NMEArossio-urra200.json,6629,2181,350,110
NMEArossio-urra200.json,6629,2184,350,120
NMEArossio-urra200.json,6629,2186,350,130
NMEArossio-urra200.json,6629,2189,350,140
NMEArossio-urra200.json,6629,2191,350,150
NMEArossio-urra200.json,6629,2194,350,160
NMEArossio-urra200.json,6629,2196,350,170
NMEArossio-urra200.json,6629,2199,350,180
NMEArossio-urra200.json,6629,2201,350,190
NMEArossio-urra200.json,6629,2204,350,200
NMEArossio-urra200.json,6629,2206,350,210
NMEArossio-urra200.json,6629,2209,350,220
NMEArossio-urra200.json,6629,2211,350,230
NMEArossio-urra200.json,6629,2214,350,240
NMEArossio-urra200.json,6629,2216,350,250
NMEArossio-urra200.json,6629,2179,360,100
NMEArossio-urra200.json,6629,2181,360,110
NMEArossio-urra200.json,6629,2184,360,120
NMEArossio-urra200.json,6629,2186,360,130
NMEArossio-urra200.json,6629,2189,360,140
NMEArossio-urra200.json,6629,2191,360,150
NMEArossio-urra200.json,6629,2194,360,160
NMEArossio-urra200.json,6629,2196,360,170
NMEArossio-urra200.json,6629,2199,360,180
NMEArossio-urra200.json,6629,2201,360,190
NMEArossio-urra200.json,6629,2204,360,200
NMEArossio-urra200.json,6629,2206,360,210
NMEArossio-urra200.json,6629,2209,360,220
NMEArossio-urra200.json,6629,2211,360,230
NMEArossio-urra200.json,6629,2214,360,240
NMEArossio-urra200.json,6629,2216,360,250
NMEArossio-urra200.json,6629,2179,370,100
NMEArossio-urra200.json,6629,2181,370,110
NMEArossio-urra200.json,6629,2184,370,120
NMEArossio-urra200.json,6629,2186,370,130
NMEArossio-urra200.json,6629,2189,370,140
NMEArossio-urra200.json,6629,2191,370,150
NMEArossio-urra200.json,6629,2194,370,160
NMEArossio-urra200.json,6629,2196,370,170
NMEArossio-urra200.json,6629,2199,370,180
NMEArossio-urra200.json,6629,2201,370,190
NMEArossio-urra200.json,6629,2204,370,200
NMEArossio-urra200.json,6629,2206,370,210
NMEArossio-urra200.json,6629,2209,370,220
NMEArossio-urra200.json,6629,2211,370,230
NMEArossio-urra200.json,6629,2214,370,240
NMEArossio-urra200.json,6629,2216,370,250
NMEArossio-urra200.json,6629,2179,380,100
NMEArossio-urra200.json,6629,2181,380,110
NMEArossio-urra200.json,6629,2184,380,120
NMEArossio-urra200.json,6629,2186,380,130
NMEArossio-urra200.json,6629,2189,380,140
NMEArossio-urra200.json,6629,2191,380,150
NMEArossio-urra200.json,6629,2194,380,160
NMEArossio-urra200.json,6629,2196,380,170
NMEArossio-urra200.json,6629,2199,380,180
NMEArossio-urra200.json,6629,2201,380,190
NMEArossio-urra200.json,6629,2204,380,200
NMEArossio-urra200.json,6629,2206,380,210
NMEArossio-urra200.json,6629,2209,380,220
NMEArossio-urra200.json,6629,2211,380,230
NMEArossio-urra200.json,6629,2214,380,240
NMEArossio-urra200.json,6629,2216,380,250
NMEArossio-urra200.json,6629,2179,390,100
NMEArossio-urra200.json,6629,2181,390,110
NMEArossio-urra200.json,6629,2184,390,120
NMEArossio-urra200.json,6629,2186,390,130
NMEArossio-urra200.json,6629,2189,390,140
NMEArossio-urra200.json,6629,2191,390,150
NMEArossio-urra200.json,6629,2194,390,160
NMEArossio-urra200.json,6629,2196,390,170
NMEArossio-urra200.json,6629,2199,390,180
NMEArossio-urra200.json,6629,2201,390,190
NMEArossio-urra200.json,6629,2204,390,200
NMEArossio-urra200.json,6629,2206,390,210
NMEArossio-urra200.json,6629,2209,390,220
NMEArossio-urra200.json,6629,2211,390,230
NMEArossio-urra200.json,6629,2214,390,240
NMEArossio-urra200.json,6629,2216,390,250
NMEArossio-urra200.json,6629,2179,400,100
NMEArossio-urra200.json,6629,2181,400,110
NMEArossio-urra200.json,6629,2184,400,120
NMEArossio-urra200.json,6629,2186,400,130
NMEArossio-urra200.json,6629,2189,400,140
NMEArossio-urra200.json,6629,2191,400,150
NMEArossio-urra200.json,6629,2194,400,160
NMEArossio-urra200.json,6629,2196,400,170
NMEArossio-urra200.json,6629,2199,400,180
NMEArossio-urra200.json,6629,2201,400,190
NMEArossio-urra200.json,6629,2204,400,200
NMEArossio-urra200.json,6629,2206,400,210
NMEArossio-urra200.json,6629,2209,400,220
NMEArossio-urra200.json,6629,2211,400,230
NMEArossio-urra200.json,6629,2214,400,240
NMEArossio-urra200.json,6629,2216,400,250
NMEArossio-urra200.json,6629,2179,410,100
NMEArossio-urra200.json,6629,2181,410,110
NMEArossio-urra200.json,6629,2184,410,120
NMEArossio-urra200.json,6629,2186,410,130
NMEArossio-urra200.json,6629,2189,410,140
NMEArossio-urra200.json,6629,2191,410,150
NMEArossio-urra200.json,6629,2194,410,160
NMEArossio-urra200.json,6629,2196,410,170
NMEArossio-urra200.json,6629,2199,410,180
NMEArossio-urra200.json,6629,2201,410,190
NMEArossio-urra200.json,6629,2204,410,200
NMEArossio-urra200.json,6629,2206,410,210
NMEArossio-urra200.json,6629,2209,410,220
NMEArossio-urra200.json,6629,2211,410,230
NMEArossio-urra200.json,6629,2214,410,240
NMEArossio-urra200.json,6629,2216,410,250
NMEArossio-urra200.json,6629,2179,420,100
NMEArossio-urra200.json,6629,2181,420,110
NMEArossio-urra200.json,6629,2184,420,120
NMEArossio-urra200.json,6629,2186,420,130
NMEArossio-urra200.json,6629,2189,420,140
NMEArossio-urra200.json,6629,2191,420,150
NMEArossio-urra200.json,6629,2194,420,160
NMEArossio-urra200.json,6629,2196,420,170
NMEArossio-urra200.json,6629,2199,420,180
NMEArossio-urra200.json,6629,2201,420,190
NMEArossio-urra200.json,6629,2204,420,200
NMEArossio-urra200.json,6629,2206,420,210
NMEArossio-urra200.json,6629,2209,420,220
NMEArossio-urra200.json,6629,2211,420,230
NMEArossio-urra200.json,6629,2214,420,240
NMEArossio-urra200.json,6629,2216,420,250
NMEArossio-urra200.json,6629,2179,430,100
NMEArossio-urra200.json,6629,2181,430,110
NMEArossio-urra200.json,6629,2184,430,120
NMEArossio-urra200.json,6629,2186,430,130
NMEArossio-urra200.json,6629,2189,430,140
NMEArossio-urra200.json,6629,2191,430,150
NMEArossio-urra200.json,6629,2194,430,160
NMEArossio-urra200.json,6629,2196,430,170
NMEArossio-urra200.json,6629,2199,430,180
NMEArossio-urra200.json,6629,2201,430,190
NMEArossio-urra200.json,6629,2204,430,200
NMEArossio-urra200.json,6629,2206,430,210
NMEArossio-urra200.json,6629,2209,430,220
NMEArossio-urra200.json,6629,2211,430,230
NMEArossio-urra200.json,6629,2214,430,240
NMEArossio-urra200.json,6629,2216,430,250
NMEArossio-urra200.json,6629,2179,440,100
NMEArossio-urra200.json,6629,2181,440,110
NMEArossio-urra200.json,6629,2184,440,120
NMEArossio-urra200.json,6629,2186,440,130
NMEArossio-urra200.json,6629,2189,440,140
NMEArossio-urra200.json,6629,2191,440,150
NMEArossio-urra200.json,6629,2194,440,160
NMEArossio-urra200.json,6629,2196,440,170
NMEArossio-urra200.json,6629,2199,440,180
NMEArossio-urra200.json,6629,2201,440,190
NMEArossio-urra200.json,6629,2204,440,200
NMEArossio-urra200.json,6629,2206,440,210
NMEArossio-urra200.json,6629,2209,440,220
NMEArossio-urra200.json,6629,2211,440,230
NMEArossio-urra200.json,6629,2214,440,240
NMEArossio-urra200.json,6629,2216,440,250
NMEArossio-urra200.json,6629,2179,450,100
NMEArossio-urra200.json,6629,2181,450,110
NMEArossio-urra200.json,6629,2184,450,120
NMEArossio-urra200.json,6629,2186,450,130
NMEArossio-urra200.json,6629,2189,450,140
NMEArossio-urra200.json,6629,2191,450,150
NMEArossio-urra200.json,6629,2194,450,160
NMEArossio-urra200.json,6629,2196,450,170
NMEArossio-urra200.json,6629,2199,450,180
NMEArossio-urra200.json,6629,2201,450,190
NMEArossio-urra200.json,6629,2204,450,200
NMEArossio-urra200.json,6629,2206,450,210
NMEArossio-urra200.json,6629,2209,450,220
NMEArossio-urra200.json,6629,2211,450,230
NMEArossio-urra200.json,6629,2214,450,240
NMEArossio-urra200.json,6629,2216,450,250
NMEArossio-urra200.json,6629,2179,460,100
NMEArossio-urra200.json,6629,2181,460,110
NMEArossio-urra200.json,6629,2184,460,120
NMEArossio-urra200.json,6629,2186,460,130
NMEArossio-urra200.json,6629,2189,460,140
NMEArossio-urra200.json,6629,2191,460,150
NMEArossio-urra200.json,6629,2194,460,160
NMEArossio-urra200.json,6629,2196,460,170
NMEArossio-urra200.json,6629,2199,460,180
NMEArossio-urra200.json,6629,2201,460,190
NMEArossio-urra200.json,6629,2204,460,200
NMEArossio-urra200.json,6629,2206,460,210
NMEArossio-urra200.json,6629,2209,460,220
NMEArossio-urra200.json,6629,2211,460,230
NMEArossio-urra200.json,6629,2214,460,240
NMEArossio-urra200.json,6629,2216,460,250
NMEArossio-urra200.json,6629,2179,470,100
NMEArossio-urra200.json,6629,2181,470,110
NMEArossio-urra200.json,6629,2184,470,120
NMEArossio-urra200.json,6629,2186,470,130
NMEArossio-urra200.json,6629,2189,470,140
NMEArossio-urra200.json,6629,2191,470,150
NMEArossio-urra200.json,6629,2194,470,160
NMEArossio-urra200.json,6629,2196,470,170
NMEArossio-urra200.json,6629,2199,470,180
