Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEArossio-carreiras200.json,3365,2121,320,190
NMEArossio-carreiras200.json,3365,2124,320,200
NMEArossio-carreiras200.json,3365,2126,320,210
NMEArossio-carreiras200.json,3365,2129,320,220
NMEArossio-carreiras200.json,3365,2131,320,230
NMEArossio-carreiras200.json,3365,2134,320,240
NMEArossio-carreiras200.json,3365,2136,320,250
NMEArossio-carreiras200.json,3365,2099,330,100
NMEArossio-carreiras200.json,3365,2101,330,110
NMEArossio-carreiras200.json,3365,2104,330,120
NMEArossio-carreiras200.json,3365,2106,330,130
NMEArossio-carreiras200.json,3365,2109,330,140
NMEArossio-carreiras200.json,3365,2111,330,150
NMEArossio-carreiras200.json,3365,2114,330,160
NMEArossio-carreiras200.json,3365,2116,330,170
NMEArossio-carreiras200.json,3365,2119,330,180
NMEArossio-carreiras200.json,3365,2121,330,190
NMEArossio-carreiras200.json,3365,2124,330,200
NMEArossio-carreiras200.json,3365,2126,330,210
NMEArossio-carreiras200.json,3365,2129,330,220
NMEArossio-carreiras200.json,3365,2131,330,230
NMEArossio-carreiras200.json,3365,2134,330,240
NMEArossio-carreiras200.json,3365,2136,330,250
NMEArossio-carreiras200.json,3365,2099,340,100
NMEArossio-carreiras200.json,3365,2101,340,110
NMEArossio-carreiras200.json,3365,2104,340,120
NMEArossio-carreiras200.json,3365,2106,340,130
NMEArossio-carreiras200.json,3365,2109,340,140
NMEArossio-carreiras200.json,3365,2111,340,150
NMEArossio-carreiras200.json,3365,2114,340,160
NMEArossio-carreiras200.json,3365,2116,340,170
NMEArossio-carreiras200.json,3365,2119,340,180
NMEArossio-carreiras200.json,3365,2121,340,190
NMEArossio-carreiras200.json,3365,2124,340,200
NMEArossio-carreiras200.json,3365,2126,340,210
NMEArossio-carreiras200.json,3365,2129,340,220
NMEArossio-carreiras200.json,3365,2131,340,230
NMEArossio-carreiras200.json,3365,2134,340,240
NMEArossio-carreiras200.json,3365,2136,340,250
NMEArossio-carreiras200.json,3365,2099,350,100
NMEArossio-carreiras200.json,3365,2101,350,110
NMEArossio-carreiras200.json,3365,2104,350,120
NMEArossio-carreiras200.json,3365,2106,350,130
NMEArossio-carreiras200.json,3365,2109,350,140
NMEArossio-carreiras200.json,3365,2111,350,150
NMEArossio-carreiras200.json,3365,2114,350,160
NMEArossio-carreiras200.json,3365,2116,350,170
NMEArossio-carreiras200.json,3365,2119,350,180
NMEArossio-carreiras200.json,3365,2121,350,190
NMEArossio-carreiras200.json,3365,2124,350,200
NMEArossio-carreiras200.json,3365,2126,350,210
NMEArossio-carreiras200.json,3365,2129,350,220
NMEArossio-carreiras200.json,3365,2131,350,230
NMEArossio-carreiras200.json,3365,2134,350,240
NMEArossio-carreiras200.json,3365,2136,350,250
NMEArossio-carreiras200.json,3365,2099,360,100
NMEArossio-carreiras200.json,3365,2101,360,110
NMEArossio-carreiras200.json,3365,2104,360,120
NMEArossio-carreiras200.json,3365,2106,360,130
NMEArossio-carreiras200.json,3365,2109,360,140
NMEArossio-carreiras200.json,3365,2111,360,150
NMEArossio-carreiras200.json,3365,2114,360,160
NMEArossio-carreiras200.json,3365,2116,360,170
NMEArossio-carreiras200.json,3365,2119,360,180
NMEArossio-carreiras200.json,3365,2121,360,190
NMEArossio-carreiras200.json,3365,2124,360,200
NMEArossio-carreiras200.json,3365,2126,360,210
NMEArossio-carreiras200.json,3365,2129,360,220
NMEArossio-carreiras200.json,3365,2131,360,230
NMEArossio-carreiras200.json,3365,2134,360,240
NMEArossio-carreiras200.json,3365,2136,360,250
NMEArossio-carreiras200.json,3365,2099,370,100
NMEArossio-carreiras200.json,3365,2101,370,110
NMEArossio-carreiras200.json,3365,2104,370,120
NMEArossio-carreiras200.json,3365,2106,370,130
NMEArossio-carreiras200.json,3365,2109,370,140
NMEArossio-carreiras200.json,3365,2111,370,150
NMEArossio-carreiras200.json,3365,2114,370,160
NMEArossio-carreiras200.json,3365,2116,370,170
NMEArossio-carreiras200.json,3365,2119,370,180
NMEArossio-carreiras200.json,3365,2121,370,190
NMEArossio-carreiras200.json,3365,2124,370,200
NMEArossio-carreiras200.json,3365,2126,370,210
NMEArossio-carreiras200.json,3365,2129,370,220
NMEArossio-carreiras200.json,3365,2131,370,230
NMEArossio-carreiras200.json,3365,2134,370,240
NMEArossio-carreiras200.json,3365,2136,370,250
NMEArossio-carreiras200.json,3365,2099,380,100
NMEArossio-carreiras200.json,3365,2101,380,110
NMEArossio-carreiras200.json,3365,2104,380,120
NMEArossio-carreiras200.json,3365,2106,380,130
NMEArossio-carreiras200.json,3365,2109,380,140
NMEArossio-carreiras200.json,3365,2111,380,150
NMEArossio-carreiras200.json,3365,2114,380,160
NMEArossio-carreiras200.json,3365,2116,380,170
NMEArossio-carreiras200.json,3365,2119,380,180
NMEArossio-carreiras200.json,3365,2121,380,190
NMEArossio-carreiras200.json,3365,2124,380,200
NMEArossio-carreiras200.json,3365,2126,380,210
NMEArossio-carreiras200.json,3365,2129,380,220
NMEArossio-carreiras200.json,3365,2131,380,230
NMEArossio-carreiras200.json,3365,2134,380,240
NMEArossio-carreiras200.json,3365,2136,380,250
NMEArossio-carreiras200.json,3365,2099,390,100
NMEArossio-carreiras200.json,3365,2101,390,110
NMEArossio-carreiras200.json,3365,2104,390,120
NMEArossio-carreiras200.json,3365,2106,390,130
NMEArossio-carreiras200.json,3365,2109,390,140
NMEArossio-carreiras200.json,3365,2111,390,150
NMEArossio-carreiras200.json,3365,2114,390,160
NMEArossio-carreiras200.json,3365,2116,390,170
NMEArossio-carreiras200.json,3365,2119,390,180
NMEArossio-carreiras200.json,3365,2121,390,190
NMEArossio-carreiras200.json,3365,2124,390,200
NMEArossio-carreiras200.json,3365,2126,390,210
NMEArossio-carreiras200.json,3365,2129,390,220
NMEArossio-carreiras200.json,3365,2131,390,230
NMEArossio-carreiras200.json,3365,2134,390,240
NMEArossio-carreiras200.json,3365,2136,390,250
NMEArossio-carreiras200.json,3365,2099,400,100
NMEArossio-carreiras200.json,3365,2101,400,110
NMEArossio-carreiras200.json,3365,2104,400,120
NMEArossio-carreiras200.json,3365,2106,400,130
NMEArossio-carreiras200.json,3365,2109,400,140
NMEArossio-carreiras200.json,3365,2111,400,150
NMEArossio-carreiras200.json,3365,2114,400,160
NMEArossio-carreiras200.json,3365,2116,400,170
NMEArossio-carreiras200.json,3365,2119,400,180
NMEArossio-carreiras200.json,3365,2121,400,190
NMEArossio-carreiras200.json,3365,2124,400,200
NMEArossio-carreiras200.json,3365,2126,400,210
NMEArossio-carreiras200.json,3365,2129,400,220
NMEArossio-carreiras200.json,3365,2131,400,230
NMEArossio-carreiras200.json,3365,2134,400,240
NMEArossio-carreiras200.json,3365,2136,400,250
NMEArossio-carreiras200.json,3365,2099,410,100
NMEArossio-carreiras200.json,3365,2101,410,110
NMEArossio-carreiras200.json,3365,2104,410,120
NMEArossio-carreiras200.json,3365,2106,410,130
NMEArossio-carreiras200.json,3365,2109,410,140
NMEArossio-carreiras200.json,3365,2111,410,150
NMEArossio-carreiras200.json,3365,2114,410,160
NMEArossio-carreiras200.json,3365,2116,410,170
NMEArossio-carreiras200.json,3365,2119,410,180
NMEArossio-carreiras200.json,3365,2121,410,190
NMEArossio-carreiras200.json,3365,2124,410,200
NMEArossio-carreiras200.json,3365,2126,410,210
NMEArossio-carreiras200.json,3365,2129,410,220
NMEArossio-carreiras200.json,3365,2131,410,230
NMEArossio-carreiras200.json,3365,2134,410,240
NMEArossio-carreiras200.json,3365,2136,410,250
NMEArossio-carreiras200.json,3365,2099,420,100
NMEArossio-carreiras200.json,3365,2101,420,110
NMEArossio-carreiras200.json,3365,2104,420,120
NMEArossio-carreiras200.json,3365,2106,420,130
NMEArossio-carreiras200.json,3365,2109,420,140
NMEArossio-carreiras200.json,3365,2111,420,150
NMEArossio-carreiras200.json,3365,2114,420,160
NMEArossio-carreiras200.json,3365,2116,420,170
NMEArossio-carreiras200.json,3365,2119,420,180
NMEArossio-carreiras200.json,3365,2121,420,190
NMEArossio-carreiras200.json,3365,2124,420,200
NMEArossio-carreiras200.json,3365,2126,420,210
NMEArossio-carreiras200.json,3365,2129,420,220
NMEArossio-carreiras200.json,3365,2131,420,230
NMEArossio-carreiras200.json,3365,2134,420,240
NMEArossio-carreiras200.json,3365,2136,420,250
NMEArossio-carreiras200.json,3365,2099,430,100
NMEArossio-carreiras200.json,3365,2101,430,110
NMEArossio-carreiras200.json,3365,2104,430,120
NMEArossio-carreiras200.json,3365,2106,430,130
NMEArossio-carreiras200.json,3365,2109,430,140
NMEArossio-carreiras200.json,3365,2111,430,150
NMEArossio-carreiras200.json,3365,2114,430,160
NMEArossio-carreiras200.json,3365,2116,430,170
NMEArossio-carreiras200.json,3365,2119,430,180
NMEArossio-carreiras200.json,3365,2121,430,190
NMEArossio-carreiras200.json,3365,2124,430,200
NMEArossio-carreiras200.json,3365,2126,430,210
NMEArossio-carreiras200.json,3365,2129,430,220
NMEArossio-carreiras200.json,3365,2131,430,230
NMEArossio-carreiras200.json,3365,2134,430,240
NMEArossio-carreiras200.json,3365,2136,430,250
NMEArossio-carreiras200.json,3365,2099,440,100
NMEArossio-carreiras200.json,3365,2101,440,110
NMEArossio-carreiras200.json,3365,2104,440,120
NMEArossio-carreiras200.json,3365,2106,440,130
NMEArossio-carreiras200.json,3365,2109,440,140
NMEArossio-carreiras200.json,3365,2111,440,150
NMEArossio-carreiras200.json,3365,2114,440,160
NMEArossio-carreiras200.json,3365,2116,440,170
NMEArossio-carreiras200.json,3365,2119,440,180
