Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEAmD_30pts_ZigZag2.json,938,671,400,130
NMEAmD_30pts_ZigZag2.json,938,673,400,140
NMEAmD_30pts_ZigZag2.json,938,676,400,150
NMEAmD_30pts_ZigZag2.json,938,678,400,160
NMEAmD_30pts_ZigZag2.json,938,681,400,170
NMEAmD_30pts_ZigZag2.json,938,683,400,180
NMEAmD_30pts_ZigZag2.json,938,686,400,190
NMEAmD_30pts_ZigZag2.json,938,688,400,200
NMEAmD_30pts_ZigZag2.json,938,691,400,210
NMEAmD_30pts_ZigZag2.json,938,693,400,220
NMEAmD_30pts_ZigZag2.json,938,696,400,230
