Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEApD_50pts_Per.json,1458,702,250,120
NMEApD_50pts_Per.json,1458,705,250,130
NMEApD_50pts_Per.json,1458,707,250,140
NMEApD_50pts_Per.json,1458,710,250,150
NMEApD_50pts_Per.json,1458,712,250,160
NMEApD_50pts_Per.json,1458,715,250,170
NMEApD_50pts_Per.json,1458,717,250,180
NMEApD_50pts_Per.json,1458,720,250,190
NMEApD_50pts_Per.json,1458,722,250,200
NMEApD_50pts_Per.json,1458,725,250,210
NMEApD_50pts_Per.json,1458,727,250,220
NMEApD_50pts_Per.json,1458,730,250,230
NMEApD_50pts_Per.json,1458,732,250,240
NMEApD_50pts_Per.json,1458,735,250,250
NMEApD_50pts_Per.json,1458,721,260,100
NMEApD_50pts_Per.json,1458,724,260,110
NMEApD_50pts_Per.json,1458,726,260,120
NMEApD_50pts_Per.json,1458,729,260,130
NMEApD_50pts_Per.json,1458,731,260,140
NMEApD_50pts_Per.json,1458,734,260,150
NMEApD_50pts_Per.json,1458,736,260,160
NMEApD_50pts_Per.json,1458,739,260,170
NMEApD_50pts_Per.json,1458,741,260,180
NMEApD_50pts_Per.json,1458,744,260,190
NMEApD_50pts_Per.json,1458,746,260,200
NMEApD_50pts_Per.json,1458,749,260,210
NMEApD_50pts_Per.json,1458,751,260,220
NMEApD_50pts_Per.json,1458,754,260,230
NMEApD_50pts_Per.json,1458,756,260,240
NMEApD_50pts_Per.json,1458,759,260,250
NMEApD_50pts_Per.json,1458,721,270,100
NMEApD_50pts_Per.json,1458,724,270,110
NMEApD_50pts_Per.json,1458,726,270,120
NMEApD_50pts_Per.json,1458,729,270,130
NMEApD_50pts_Per.json,1458,731,270,140
NMEApD_50pts_Per.json,1458,734,270,150
NMEApD_50pts_Per.json,1458,736,270,160
NMEApD_50pts_Per.json,1458,739,270,170
NMEApD_50pts_Per.json,1458,741,270,180
NMEApD_50pts_Per.json,1458,744,270,190
NMEApD_50pts_Per.json,1458,746,270,200
NMEApD_50pts_Per.json,1458,749,270,210
NMEApD_50pts_Per.json,1458,751,270,220
NMEApD_50pts_Per.json,1458,754,270,230
NMEApD_50pts_Per.json,1458,756,270,240
NMEApD_50pts_Per.json,1458,759,270,250
NMEApD_50pts_Per.json,1458,721,280,100
NMEApD_50pts_Per.json,1458,724,280,110
NMEApD_50pts_Per.json,1458,726,280,120
NMEApD_50pts_Per.json,1458,729,280,130
NMEApD_50pts_Per.json,1458,731,280,140
NMEApD_50pts_Per.json,1458,734,280,150
NMEApD_50pts_Per.json,1458,736,280,160
NMEApD_50pts_Per.json,1458,739,280,170
NMEApD_50pts_Per.json,1458,741,280,180
NMEApD_50pts_Per.json,1458,744,280,190
NMEApD_50pts_Per.json,1458,746,280,200
NMEApD_50pts_Per.json,1458,749,280,210
NMEApD_50pts_Per.json,1458,751,280,220
NMEApD_50pts_Per.json,1458,754,280,230
NMEApD_50pts_Per.json,1458,756,280,240
NMEApD_50pts_Per.json,1458,759,280,250
NMEApD_50pts_Per.json,1458,721,290,100
NMEApD_50pts_Per.json,1458,724,290,110
NMEApD_50pts_Per.json,1458,726,290,120
NMEApD_50pts_Per.json,1458,729,290,130
NMEApD_50pts_Per.json,1458,731,290,140
NMEApD_50pts_Per.json,1458,734,290,150
NMEApD_50pts_Per.json,1458,736,290,160
NMEApD_50pts_Per.json,1458,739,290,170
NMEApD_50pts_Per.json,1458,741,290,180
NMEApD_50pts_Per.json,1458,744,290,190
NMEApD_50pts_Per.json,1458,746,290,200
NMEApD_50pts_Per.json,1458,749,290,210
NMEApD_50pts_Per.json,1458,751,290,220
NMEApD_50pts_Per.json,1458,754,290,230
NMEApD_50pts_Per.json,1458,756,290,240
NMEApD_50pts_Per.json,1458,759,290,250
NMEApD_50pts_Per.json,1458,721,300,100
NMEApD_50pts_Per.json,1458,724,300,110
NMEApD_50pts_Per.json,1458,726,300,120
NMEApD_50pts_Per.json,1458,729,300,130
NMEApD_50pts_Per.json,1458,731,300,140
NMEApD_50pts_Per.json,1458,734,300,150
NMEApD_50pts_Per.json,1458,736,300,160
NMEApD_50pts_Per.json,1458,739,300,170
NMEApD_50pts_Per.json,1458,741,300,180
NMEApD_50pts_Per.json,1458,744,300,190
NMEApD_50pts_Per.json,1458,746,300,200
NMEApD_50pts_Per.json,1458,749,300,210
NMEApD_50pts_Per.json,1458,751,300,220
NMEApD_50pts_Per.json,1458,754,300,230
NMEApD_50pts_Per.json,1458,756,300,240
NMEApD_50pts_Per.json,1458,759,300,250
NMEApD_50pts_Per.json,1458,721,310,100
NMEApD_50pts_Per.json,1458,724,310,110
NMEApD_50pts_Per.json,1458,726,310,120
NMEApD_50pts_Per.json,1458,729,310,130
NMEApD_50pts_Per.json,1458,731,310,140
NMEApD_50pts_Per.json,1458,734,310,150
NMEApD_50pts_Per.json,1458,736,310,160
NMEApD_50pts_Per.json,1458,739,310,170
NMEApD_50pts_Per.json,1458,741,310,180
NMEApD_50pts_Per.json,1458,744,310,190
NMEApD_50pts_Per.json,1458,746,310,200
NMEApD_50pts_Per.json,1458,749,310,210
NMEApD_50pts_Per.json,1458,751,310,220
NMEApD_50pts_Per.json,1458,754,310,230
NMEApD_50pts_Per.json,1458,756,310,240
NMEApD_50pts_Per.json,1458,759,310,250
NMEApD_50pts_Per.json,1458,721,320,100
NMEApD_50pts_Per.json,1458,724,320,110
NMEApD_50pts_Per.json,1458,726,320,120
NMEApD_50pts_Per.json,1458,729,320,130
NMEApD_50pts_Per.json,1458,731,320,140
NMEApD_50pts_Per.json,1458,734,320,150
NMEApD_50pts_Per.json,1458,736,320,160
NMEApD_50pts_Per.json,1458,739,320,170
NMEApD_50pts_Per.json,1458,741,320,180
NMEApD_50pts_Per.json,1458,744,320,190
NMEApD_50pts_Per.json,1458,746,320,200
NMEApD_50pts_Per.json,1458,749,320,210
NMEApD_50pts_Per.json,1458,751,320,220
NMEApD_50pts_Per.json,1458,754,320,230
NMEApD_50pts_Per.json,1458,756,320,240
NMEApD_50pts_Per.json,1458,759,320,250
