Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEAmD_35pts_60km.json,1068,799,340,150
NMEAmD_35pts_60km.json,1068,802,340,160
NMEAmD_35pts_60km.json,1068,804,340,170
NMEAmD_35pts_60km.json,1068,807,340,180
NMEAmD_35pts_60km.json,1068,809,340,190
NMEAmD_35pts_60km.json,1068,812,340,200
NMEAmD_35pts_60km.json,1068,814,340,210
NMEAmD_35pts_60km.json,1068,817,340,220
NMEAmD_35pts_60km.json,1068,819,340,230
NMEAmD_35pts_60km.json,1068,822,340,240
NMEAmD_35pts_60km.json,1068,824,340,250
NMEAmD_35pts_60km.json,1068,787,350,100
NMEAmD_35pts_60km.json,1068,789,350,110
NMEAmD_35pts_60km.json,1068,792,350,120
NMEAmD_35pts_60km.json,1068,794,350,130
NMEAmD_35pts_60km.json,1068,797,350,140
NMEAmD_35pts_60km.json,1068,799,350,150
NMEAmD_35pts_60km.json,1068,802,350,160
NMEAmD_35pts_60km.json,1068,804,350,170
NMEAmD_35pts_60km.json,1068,807,350,180
NMEAmD_35pts_60km.json,1068,809,350,190
NMEAmD_35pts_60km.json,1068,812,350,200
NMEAmD_35pts_60km.json,1068,814,350,210
NMEAmD_35pts_60km.json,1068,817,350,220
NMEAmD_35pts_60km.json,1068,819,350,230
NMEAmD_35pts_60km.json,1068,822,350,240
NMEAmD_35pts_60km.json,1068,824,350,250
NMEAmD_35pts_60km.json,1068,787,360,100
NMEAmD_35pts_60km.json,1068,789,360,110
NMEAmD_35pts_60km.json,1068,792,360,120
NMEAmD_35pts_60km.json,1068,794,360,130
NMEAmD_35pts_60km.json,1068,797,360,140
NMEAmD_35pts_60km.json,1068,799,360,150
NMEAmD_35pts_60km.json,1068,802,360,160
NMEAmD_35pts_60km.json,1068,804,360,170
NMEAmD_35pts_60km.json,1068,807,360,180
NMEAmD_35pts_60km.json,1068,809,360,190
NMEAmD_35pts_60km.json,1068,812,360,200
NMEAmD_35pts_60km.json,1068,814,360,210
NMEAmD_35pts_60km.json,1068,817,360,220
NMEAmD_35pts_60km.json,1068,819,360,230
NMEAmD_35pts_60km.json,1068,822,360,240
NMEAmD_35pts_60km.json,1068,824,360,250
NMEAmD_35pts_60km.json,1068,787,370,100
NMEAmD_35pts_60km.json,1068,789,370,110
NMEAmD_35pts_60km.json,1068,792,370,120
NMEAmD_35pts_60km.json,1068,794,370,130
NMEAmD_35pts_60km.json,1068,797,370,140
NMEAmD_35pts_60km.json,1068,799,370,150
NMEAmD_35pts_60km.json,1068,802,370,160
NMEAmD_35pts_60km.json,1068,804,370,170
NMEAmD_35pts_60km.json,1068,807,370,180
NMEAmD_35pts_60km.json,1068,809,370,190
NMEAmD_35pts_60km.json,1068,812,370,200
NMEAmD_35pts_60km.json,1068,814,370,210
NMEAmD_35pts_60km.json,1068,817,370,220
NMEAmD_35pts_60km.json,1068,819,370,230
NMEAmD_35pts_60km.json,1068,822,370,240
NMEAmD_35pts_60km.json,1068,824,370,250
NMEAmD_35pts_60km.json,1068,787,380,100
NMEAmD_35pts_60km.json,1068,789,380,110
NMEAmD_35pts_60km.json,1068,792,380,120
NMEAmD_35pts_60km.json,1068,794,380,130
NMEAmD_35pts_60km.json,1068,797,380,140
NMEAmD_35pts_60km.json,1068,799,380,150
NMEAmD_35pts_60km.json,1068,802,380,160
NMEAmD_35pts_60km.json,1068,804,380,170
NMEAmD_35pts_60km.json,1068,807,380,180
NMEAmD_35pts_60km.json,1068,809,380,190
NMEAmD_35pts_60km.json,1068,812,380,200
NMEAmD_35pts_60km.json,1068,814,380,210
NMEAmD_35pts_60km.json,1068,817,380,220
NMEAmD_35pts_60km.json,1068,819,380,230
NMEAmD_35pts_60km.json,1068,822,380,240
NMEAmD_35pts_60km.json,1068,824,380,250
NMEAmD_35pts_60km.json,1068,787,390,100
NMEAmD_35pts_60km.json,1068,789,390,110
NMEAmD_35pts_60km.json,1068,792,390,120
NMEAmD_35pts_60km.json,1068,794,390,130
NMEAmD_35pts_60km.json,1068,797,390,140
NMEAmD_35pts_60km.json,1068,799,390,150
NMEAmD_35pts_60km.json,1068,802,390,160
NMEAmD_35pts_60km.json,1068,804,390,170
NMEAmD_35pts_60km.json,1068,807,390,180
NMEAmD_35pts_60km.json,1068,809,390,190
NMEAmD_35pts_60km.json,1068,812,390,200
NMEAmD_35pts_60km.json,1068,814,390,210
NMEAmD_35pts_60km.json,1068,817,390,220
NMEAmD_35pts_60km.json,1068,819,390,230
NMEAmD_35pts_60km.json,1068,822,390,240
NMEAmD_35pts_60km.json,1068,824,390,250
NMEAmD_35pts_60km.json,1068,787,400,100
NMEAmD_35pts_60km.json,1068,789,400,110
NMEAmD_35pts_60km.json,1068,792,400,120
NMEAmD_35pts_60km.json,1068,794,400,130
NMEAmD_35pts_60km.json,1068,797,400,140
NMEAmD_35pts_60km.json,1068,799,400,150
NMEAmD_35pts_60km.json,1068,802,400,160
NMEAmD_35pts_60km.json,1068,804,400,170
NMEAmD_35pts_60km.json,1068,807,400,180
NMEAmD_35pts_60km.json,1068,809,400,190
NMEAmD_35pts_60km.json,1068,812,400,200
NMEAmD_35pts_60km.json,1068,814,400,210
NMEAmD_35pts_60km.json,1068,817,400,220
NMEAmD_35pts_60km.json,1068,819,400,230
NMEAmD_35pts_60km.json,1068,822,400,240
NMEAmD_35pts_60km.json,1068,824,400,250
NMEAmD_35pts_60km.json,1068,787,410,100
NMEAmD_35pts_60km.json,1068,789,410,110
NMEAmD_35pts_60km.json,1068,792,410,120
NMEAmD_35pts_60km.json,1068,794,410,130
NMEAmD_35pts_60km.json,1068,797,410,140
NMEAmD_35pts_60km.json,1068,799,410,150
NMEAmD_35pts_60km.json,1068,802,410,160
NMEAmD_35pts_60km.json,1068,804,410,170
NMEAmD_35pts_60km.json,1068,807,410,180
NMEAmD_35pts_60km.json,1068,809,410,190
NMEAmD_35pts_60km.json,1068,812,410,200
NMEAmD_35pts_60km.json,1068,814,410,210
NMEAmD_35pts_60km.json,1068,817,410,220
NMEAmD_35pts_60km.json,1068,819,410,230
NMEAmD_35pts_60km.json,1068,822,410,240
NMEAmD_35pts_60km.json,1068,824,410,250
NMEAmD_35pts_60km.json,1068,787,420,100
NMEAmD_35pts_60km.json,1068,789,420,110
NMEAmD_35pts_60km.json,1068,792,420,120
NMEAmD_35pts_60km.json,1068,794,420,130
NMEAmD_35pts_60km.json,1068,797,420,140
NMEAmD_35pts_60km.json,1068,799,420,150
NMEAmD_35pts_60km.json,1068,802,420,160
NMEAmD_35pts_60km.json,1068,804,420,170
NMEAmD_35pts_60km.json,1068,807,420,180
NMEAmD_35pts_60km.json,1068,809,420,190
NMEAmD_35pts_60km.json,1068,812,420,200
NMEAmD_35pts_60km.json,1068,814,420,210
NMEAmD_35pts_60km.json,1068,817,420,220
NMEAmD_35pts_60km.json,1068,819,420,230
NMEAmD_35pts_60km.json,1068,822,420,240
NMEAmD_35pts_60km.json,1068,824,420,250
NMEAmD_35pts_60km.json,1068,787,430,100
NMEAmD_35pts_60km.json,1068,789,430,110
NMEAmD_35pts_60km.json,1068,792,430,120
NMEAmD_35pts_60km.json,1068,794,430,130
NMEAmD_35pts_60km.json,1068,797,430,140
NMEAmD_35pts_60km.json,1068,799,430,150
NMEAmD_35pts_60km.json,1068,802,430,160
NMEAmD_35pts_60km.json,1068,804,430,170
NMEAmD_35pts_60km.json,1068,807,430,180
NMEAmD_35pts_60km.json,1068,809,430,190
NMEAmD_35pts_60km.json,1068,812,430,200
NMEAmD_35pts_60km.json,1068,814,430,210
NMEAmD_35pts_60km.json,1068,817,430,220
NMEAmD_35pts_60km.json,1068,819,430,230
NMEAmD_35pts_60km.json,1068,822,430,240
NMEAmD_35pts_60km.json,1068,824,430,250
NMEAmD_35pts_60km.json,1068,787,440,100
NMEAmD_35pts_60km.json,1068,789,440,110
NMEAmD_35pts_60km.json,1068,792,440,120
NMEAmD_35pts_60km.json,1068,794,440,130
NMEAmD_35pts_60km.json,1068,797,440,140
NMEAmD_35pts_60km.json,1068,799,440,150
NMEAmD_35pts_60km.json,1068,802,440,160
NMEAmD_35pts_60km.json,1068,804,440,170
NMEAmD_35pts_60km.json,1068,807,440,180
