Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEAmD_35pts_ZigZag.json,1068,754,300,200
NMEAmD_35pts_ZigZag.json,1068,756,300,210
NMEAmD_35pts_ZigZag.json,1068,759,300,220
NMEAmD_35pts_ZigZag.json,1068,761,300,230
NMEAmD_35pts_ZigZag.json,1068,764,300,240
NMEAmD_35pts_ZigZag.json,1068,766,300,250
NMEAmD_35pts_ZigZag.json,1068,729,310,100
NMEAmD_35pts_ZigZag.json,1068,731,310,110
NMEAmD_35pts_ZigZag.json,1068,734,310,120
NMEAmD_35pts_ZigZag.json,1068,736,310,130
NMEAmD_35pts_ZigZag.json,1068,739,310,140
NMEAmD_35pts_ZigZag.json,1068,741,310,150
NMEAmD_35pts_ZigZag.json,1068,744,310,160
NMEAmD_35pts_ZigZag.json,1068,746,310,170
NMEAmD_35pts_ZigZag.json,1068,749,310,180
NMEAmD_35pts_ZigZag.json,1068,751,310,190
NMEAmD_35pts_ZigZag.json,1068,754,310,200
NMEAmD_35pts_ZigZag.json,1068,756,310,210
NMEAmD_35pts_ZigZag.json,1068,759,310,220
NMEAmD_35pts_ZigZag.json,1068,761,310,230
NMEAmD_35pts_ZigZag.json,1068,764,310,240
NMEAmD_35pts_ZigZag.json,1068,766,310,250
NMEAmD_35pts_ZigZag.json,1068,729,320,100
NMEAmD_35pts_ZigZag.json,1068,731,320,110
NMEAmD_35pts_ZigZag.json,1068,734,320,120
NMEAmD_35pts_ZigZag.json,1068,736,320,130
NMEAmD_35pts_ZigZag.json,1068,739,320,140
NMEAmD_35pts_ZigZag.json,1068,741,320,150
NMEAmD_35pts_ZigZag.json,1068,744,320,160
NMEAmD_35pts_ZigZag.json,1068,746,320,170
NMEAmD_35pts_ZigZag.json,1068,749,320,180
NMEAmD_35pts_ZigZag.json,1068,751,320,190
NMEAmD_35pts_ZigZag.json,1068,754,320,200
NMEAmD_35pts_ZigZag.json,1068,756,320,210
NMEAmD_35pts_ZigZag.json,1068,759,320,220
NMEAmD_35pts_ZigZag.json,1068,761,320,230
NMEAmD_35pts_ZigZag.json,1068,764,320,240
NMEAmD_35pts_ZigZag.json,1068,766,320,250
NMEAmD_35pts_ZigZag.json,1068,729,330,100
NMEAmD_35pts_ZigZag.json,1068,731,330,110
NMEAmD_35pts_ZigZag.json,1068,734,330,120
NMEAmD_35pts_ZigZag.json,1068,736,330,130
NMEAmD_35pts_ZigZag.json,1068,739,330,140
NMEAmD_35pts_ZigZag.json,1068,741,330,150
NMEAmD_35pts_ZigZag.json,1068,744,330,160
NMEAmD_35pts_ZigZag.json,1068,746,330,170
NMEAmD_35pts_ZigZag.json,1068,749,330,180
NMEAmD_35pts_ZigZag.json,1068,751,330,190
NMEAmD_35pts_ZigZag.json,1068,754,330,200
NMEAmD_35pts_ZigZag.json,1068,756,330,210
NMEAmD_35pts_ZigZag.json,1068,759,330,220
NMEAmD_35pts_ZigZag.json,1068,761,330,230
NMEAmD_35pts_ZigZag.json,1068,764,330,240
NMEAmD_35pts_ZigZag.json,1068,766,330,250
NMEAmD_35pts_ZigZag.json,1068,729,340,100
NMEAmD_35pts_ZigZag.json,1068,731,340,110
NMEAmD_35pts_ZigZag.json,1068,734,340,120
NMEAmD_35pts_ZigZag.json,1068,736,340,130
NMEAmD_35pts_ZigZag.json,1068,739,340,140
NMEAmD_35pts_ZigZag.json,1068,741,340,150
NMEAmD_35pts_ZigZag.json,1068,744,340,160
NMEAmD_35pts_ZigZag.json,1068,746,340,170
NMEAmD_35pts_ZigZag.json,1068,749,340,180
NMEAmD_35pts_ZigZag.json,1068,751,340,190
NMEAmD_35pts_ZigZag.json,1068,754,340,200
NMEAmD_35pts_ZigZag.json,1068,756,340,210
NMEAmD_35pts_ZigZag.json,1068,759,340,220
NMEAmD_35pts_ZigZag.json,1068,761,340,230
NMEAmD_35pts_ZigZag.json,1068,764,340,240
NMEAmD_35pts_ZigZag.json,1068,766,340,250
NMEAmD_35pts_ZigZag.json,1068,729,350,100
NMEAmD_35pts_ZigZag.json,1068,731,350,110
NMEAmD_35pts_ZigZag.json,1068,734,350,120
NMEAmD_35pts_ZigZag.json,1068,736,350,130
NMEAmD_35pts_ZigZag.json,1068,739,350,140
NMEAmD_35pts_ZigZag.json,1068,741,350,150
NMEAmD_35pts_ZigZag.json,1068,744,350,160
NMEAmD_35pts_ZigZag.json,1068,746,350,170
NMEAmD_35pts_ZigZag.json,1068,749,350,180
NMEAmD_35pts_ZigZag.json,1068,751,350,190
NMEAmD_35pts_ZigZag.json,1068,754,350,200
NMEAmD_35pts_ZigZag.json,1068,756,350,210
NMEAmD_35pts_ZigZag.json,1068,759,350,220
NMEAmD_35pts_ZigZag.json,1068,761,350,230
NMEAmD_35pts_ZigZag.json,1068,764,350,240
NMEAmD_35pts_ZigZag.json,1068,766,350,250
NMEAmD_35pts_ZigZag.json,1068,729,360,100
NMEAmD_35pts_ZigZag.json,1068,731,360,110
NMEAmD_35pts_ZigZag.json,1068,734,360,120
NMEAmD_35pts_ZigZag.json,1068,736,360,130
NMEAmD_35pts_ZigZag.json,1068,739,360,140
NMEAmD_35pts_ZigZag.json,1068,741,360,150
NMEAmD_35pts_ZigZag.json,1068,744,360,160
NMEAmD_35pts_ZigZag.json,1068,746,360,170
NMEAmD_35pts_ZigZag.json,1068,749,360,180
NMEAmD_35pts_ZigZag.json,1068,751,360,190
NMEAmD_35pts_ZigZag.json,1068,754,360,200
NMEAmD_35pts_ZigZag.json,1068,756,360,210
NMEAmD_35pts_ZigZag.json,1068,759,360,220
