Name, Original Size, LZ77 Size, LOOK_AHEAD, SEARCH_SIZE
NMEArossio-urra200.json,10668,2365,330,250
NMEArossio-urra200.json,10668,2320,340,100
NMEArossio-urra200.json,10668,2323,340,110
NMEArossio-urra200.json,10668,2325,340,120
NMEArossio-urra200.json,10668,2328,340,130
NMEArossio-urra200.json,10668,2330,340,140
NMEArossio-urra200.json,10668,2333,340,150
NMEArossio-urra200.json,10668,2335,340,160
NMEArossio-urra200.json,10668,2338,340,170
NMEArossio-urra200.json,10668,2340,340,180
NMEArossio-urra200.json,10668,2343,340,190
NMEArossio-urra200.json,10668,2345,340,200
NMEArossio-urra200.json,10668,2348,340,210
NMEArossio-urra200.json,10668,2350,340,220
NMEArossio-urra200.json,10668,2353,340,230
NMEArossio-urra200.json,10668,2355,340,240
NMEArossio-urra200.json,10668,2358,340,250
NMEArossio-urra200.json,10668,2320,350,100
NMEArossio-urra200.json,10668,2323,350,110
NMEArossio-urra200.json,10668,2325,350,120
NMEArossio-urra200.json,10668,2328,350,130
NMEArossio-urra200.json,10668,2330,350,140
NMEArossio-urra200.json,10668,2333,350,150
NMEArossio-urra200.json,10668,2335,350,160
NMEArossio-urra200.json,10668,2338,350,170
NMEArossio-urra200.json,10668,2340,350,180
NMEArossio-urra200.json,10668,2343,350,190
NMEArossio-urra200.json,10668,2345,350,200
NMEArossio-urra200.json,10668,2348,350,210
NMEArossio-urra200.json,10668,2350,350,220
NMEArossio-urra200.json,10668,2353,350,230
NMEArossio-urra200.json,10668,2355,350,240
NMEArossio-urra200.json,10668,2358,350,250
NMEArossio-urra200.json,10668,2320,360,100
NMEArossio-urra200.json,10668,2323,360,110
NMEArossio-urra200.json,10668,2325,360,120
NMEArossio-urra200.json,10668,2328,360,130
NMEArossio-urra200.json,10668,2330,360,140
NMEArossio-urra200.json,10668,2333,360,150
NMEArossio-urra200.json,10668,2335,360,160
NMEArossio-urra200.json,10668,2338,360,170
NMEArossio-urra200.json,10668,2340,360,180
NMEArossio-urra200.json,10668,2343,360,190
NMEArossio-urra200.json,10668,2345,360,200
NMEArossio-urra200.json,10668,2348,360,210
NMEArossio-urra200.json,10668,2350,360,220
NMEArossio-urra200.json,10668,2353,360,230
NMEArossio-urra200.json,10668,2355,360,240
NMEArossio-urra200.json,10668,2358,360,250
NMEArossio-urra200.json,10668,2320,370,100
NMEArossio-urra200.json,10668,2323,370,110
NMEArossio-urra200.json,10668,2325,370,120
NMEArossio-urra200.json,10668,2328,370,130
NMEArossio-urra200.json,10668,2330,370,140
NMEArossio-urra200.json,10668,2333,370,150
NMEArossio-urra200.json,10668,2335,370,160
NMEArossio-urra200.json,10668,2338,370,170
NMEArossio-urra200.json,10668,2340,370,180
NMEArossio-urra200.json,10668,2343,370,190
NMEArossio-urra200.json,10668,2345,370,200
NMEArossio-urra200.json,10668,2348,370,210
NMEArossio-urra200.json,10668,2350,370,220
NMEArossio-urra200.json,10668,2353,370,230
NMEArossio-urra200.json,10668,2355,370,240
NMEArossio-urra200.json,10668,2358,370,250
NMEArossio-urra200.json,10668,2320,380,100
NMEArossio-urra200.json,10668,2323,380,110
NMEArossio-urra200.json,10668,2325,380,120
NMEArossio-urra200.json,10668,2328,380,130
NMEArossio-urra200.json,10668,2330,380,140
NMEArossio-urra200.json,10668,2333,380,150
NMEArossio-urra200.json,10668,2335,380,160
NMEArossio-urra200.json,10668,2338,380,170
NMEArossio-urra200.json,10668,2340,380,180
NMEArossio-urra200.json,10668,2343,380,190
NMEArossio-urra200.json,10668,2345,380,200
NMEArossio-urra200.json,10668,2348,380,210
NMEArossio-urra200.json,10668,2350,380,220
NMEArossio-urra200.json,10668,2353,380,230
NMEArossio-urra200.json,10668,2355,380,240
NMEArossio-urra200.json,10668,2358,380,250
NMEArossio-urra200.json,10668,2320,390,100
NMEArossio-urra200.json,10668,2323,390,110
NMEArossio-urra200.json,10668,2325,390,120
NMEArossio-urra200.json,10668,2328,390,130
NMEArossio-urra200.json,10668,2330,390,140
NMEArossio-urra200.json,10668,2333,390,150
NMEArossio-urra200.json,10668,2335,390,160
NMEArossio-urra200.json,10668,2338,390,170
NMEArossio-urra200.json,10668,2340,390,180
NMEArossio-urra200.json,10668,2343,390,190
NMEArossio-urra200.json,10668,2345,390,200
NMEArossio-urra200.json,10668,2348,390,210
NMEArossio-urra200.json,10668,2350,390,220
NMEArossio-urra200.json,10668,2353,390,230
NMEArossio-urra200.json,10668,2355,390,240
NMEArossio-urra200.json,10668,2358,390,250
NMEArossio-urra200.json,10668,2320,400,100
NMEArossio-urra200.json,10668,2323,400,110
